0,5,34,,2,12,2017,-985,-1800,-17678,-3948,639,-808
0,5,34,,2,12,2017,-946,-1790,-17642,-3940,642,-808
0,5,34,,2,12,2017,-1010,-1847,-17530,-4020,670,-806
0,5,34,,2,12,2017,-947,-1799,-17671,-3957,643,-812
0,5,34,,2,12,2017,-982,-1786,-17687,-3934,640,-807
0,5,34,,2,12,2017,-990,-1793,-17726,-3929,637,-797
0,5,34,,2,12,2017,-998,-1822,-17672,-3935,638,-810
0,5,34,,2,12,2017,-970,-1785,-17709,-3933,640,-802
0,5,34,,2,12,2017,-1013,-1797,-17670,-3940,639,-800
0,5,34,,2,12,2017,-1000,-1826,-17743,-3956,643,-813
0,5,34,,2,12,2017,-975,-1775,-17673,-3937,638,-800
0,5,34,,2,12,2017,-1020,-1768,-17745,-3932,635,-808
0,5,34,,2,12,2017,-988,-1788,-17695,-3936,638,-807
0,5,34,,2,12,2017,-950,-1759,-17651,-3948,647,-813
0,5,34,,2,12,2017,-1015,-1787,-17735,-3948,638,-806
0,5,34,,2,12,2017,-998,-1795,-17683,-3939,643,-803
0,5,34,,2,12,2017,-1016,-1775,-17647,-3949,638,-803
0,5,34,,2,12,2017,-1026,-1832,-17678,-3939,643,-791
0,5,34,,2,12,2017,-981,-1760,-17678,-3945,635,-798
0,5,34,,2,12,2017,-988,-1821,-17668,-3940,647,-815
0,5,34,,2,12,2017,-953,-1788,-17660,-3940,648,-804
0,5,34,,2,12,2017,-995,-1798,-17673,-3936,645,-804
0,5,34,,2,12,2017,-990,-1789,-17728,-3947,647,-796
0,5,34,,2,12,2017,-1002,-1778,-17654,-3942,635,-814
0,5,34,,2,12,2017,-1001,-1784,-17702,-3936,635,-803
0,5,34,,2,12,2017,-1024,-1775,-17749,-3940,631,-792
0,5,34,,2,12,2017,-965,-1777,-17667,-3938,642,-804
0,5,34,,2,12,2017,-1008,-1791,-17668,-3937,647,-809
0,5,34,,2,12,2017,-1010,-1785,-17692,-3956,635,-814
0,5,34,,2,12,2017,-1025,-1786,-17706,-3936,647,-810
0,5,34,,2,12,2017,-987,-1811,-17690,-3945,643,-810
0,5,35,,2,12,2017,-1004,-1757,-17714,-3941,646,-791
0,5,35,,2,12,2017,-964,-1805,-17659,-3937,646,-798
0,5,35,,2,12,2017,-1005,-1789,-17685,-3938,647,-798
0,5,35,,2,12,2017,-1005,-1764,-17668,-3940,639,-795
0,5,35,,2,12,2017,-988,-1774,-17658,-3947,639,-806
0,5,35,,2,12,2017,-1013,-1799,-17669,-3939,641,-797
0,5,35,,2,12,2017,-994,-1774,-17709,-3935,649,-801
0,5,35,,2,12,2017,-1010,-1803,-17683,-3939,638,-814
0,5,35,,2,12,2017,-1037,-1777,-17710,-3942,636,-800
0,5,35,,2,12,2017,-1012,-1787,-17693,-3929,629,-807
0,5,35,,2,12,2017,-1010,-1776,-17666,-3941,639,-803
0,5,35,,2,12,2017,-1011,-1785,-17663,-3940,637,-796
0,5,35,,2,12,2017,-980,-1783,-17664,-3933,642,-809
0,5,35,,2,12,2017,-981,-1786,-17671,-3938,647,-814
0,5,35,,2,12,2017,-1032,-1797,-17699,-3936,640,-797
0,5,35,,2,12,2017,-1011,-1816,-17717,-3941,630,-815
0,5,35,,2,12,2017,-1028,-1787,-17656,-3943,642,-801
0,5,35,,2,12,2017,-1016,-1776,-17688,-3941,637,-812
0,5,35,,2,12,2017,-1005,-1781,-17686,-3941,634,-808
0,5,35,,2,12,2017,-1001,-1777,-17681,-3935,646,-797
0,5,35,,2,12,2017,-1002,-1810,-17699,-3942,631,-802
0,5,35,,2,12,2017,-992,-1785,-17687,-3949,641,-816
0,5,35,,2,12,2017,-1024,-1786,-17696,-3943,636,-807
0,5,35,,2,12,2017,-993,-1794,-17682,-3935,637,-798
0,5,35,,2,12,2017,-1018,-1782,-17630,-3944,646,-802
0,5,35,,2,12,2017,-1028,-1795,-17713,-3943,655,-806
0,5,35,,2,12,2017,-1000,-1813,-17684,-3941,632,-803
0,5,35,,2,12,2017,-987,-1795,-17717,-3935,644,-797
0,5,35,,2,12,2017,-990,-1775,-17648,-3950,641,-794
0,5,35,,2,12,2017,-987,-1826,-17702,-3935,642,-797
0,5,35,,2,12,2017,-994,-1781,-17640,-3948,642,-796
0,5,35,,2,12,2017,-1009,-1786,-17665,-3956,644,-796
0,5,35,,2,12,2017,-1004,-1801,-17669,-3939,641,-812
0,5,35,,2,12,2017,-1015,-1775,-17703,-3935,650,-801
0,5,35,,2,12,2017,-969,-1763,-17680,-3934,640,-797
0,5,35,,2,12,2017,-962,-1797,-17692,-3946,645,-816
0,5,35,,2,12,2017,-1027,-1759,-17688,-3932,640,-800
0,5,35,,2,12,2017,-989,-1787,-17656,-3932,640,-803
0,5,35,,2,12,2017,-985,-1798,-17720,-3955,646,-798
0,5,36,,2,12,2017,-1370,-997,-18658,-4727,924,-781
0,5,36,,2,12,2017,-2687,-868,-16856,-5723,1121,-109
0,5,36,,2,12,2017,-778,-1236,-17482,-4468,763,2242
0,5,36,,2,12,2017,-968,-1669,-17865,-5127,942,7427
0,5,36,,2,12,2017,-1305,-1229,-17902,-3267,804,9225
0,5,36,,2,12,2017,-2313,-1719,-17905,-3882,975,6310
0,5,36,,2,12,2017,-2655,-2211,-16789,-3194,513,2941
0,5,36,,2,12,2017,-283,-1932,-17251,-4207,962,687
0,5,36,,2,12,2017,394,-1771,-17619,-4216,908,210
0,5,36,,2,12,2017,1146,-2085,-16915,-3975,773,-880
0,5,36,,2,12,2017,-1005,-1666,-17405,-3804,695,-813
0,5,36,,2,12,2017,-1242,-1463,-17639,-3200,474,-841
0,5,36,,2,12,2017,358,-2058,-17329,-4770,970,-829
0,5,36,,2,12,2017,377,-1570,-17643,-3162,386,-831
0,5,36,,2,12,2017,-1834,-1418,-17874,-3939,627,-812
0,5,36,,2,12,2017,-2083,-1390,-17896,-4577,879,-793
0,5,36,,2,12,2017,-1226,-965,-17968,-3556,595,-959
0,5,36,,2,12,2017,-2501,-1721,-17016,-2057,143,-990
0,5,36,,2,12,2017,-2461,-1891,-17551,-118,-483,-1275
0,5,36,,2,12,2017,-728,-3592,-17587,-5185,892,-2168
0,5,36,,2,12,2017,580,-1588,-17721,-4251,731,-2523
0,5,36,,2,12,2017,503,-2267,-17688,-5213,892,-1883
0,5,36,,2,12,2017,-563,-1977,-17662,-4163,717,-831
0,5,36,,2,12,2017,-281,-1811,-17710,-4068,678,-935
0,5,36,,2,12,2017,-120,-1819,-17692,-3980,645,-824
0,5,36,,2,12,2017,-870,-1746,-17673,-3912,621,-806
0,5,36,,2,12,2017,-1143,-1898,-17640,-4065,667,-914
0,5,36,,2,12,2017,-791,-1728,-17605,-4065,635,-1357
0,5,36,,2,12,2017,-1673,-1864,-17513,-4094,677,-785
0,5,36,,2,12,2017,-877,-1734,-17690,-3854,641,-798
0,5,36,,2,12,2017,-755,-1804,-17653,-3914,645,-821
0,5,36,,2,12,2017,-724,-1763,-17635,-3939,652,-807
0,5,36,,2,12,2017,-696,-1762,-17670,-3955,640,-801
0,5,36,,2,12,2017,-895,-1674,-17706,-3941,636,-797
0,5,36,,2,12,2017,-952,-1760,-17700,-3956,646,-808
0,5,36,,2,12,2017,-1003,-1746,-17683,-3963,646,-783
0,5,36,,2,12,2017,-1030,-1722,-17722,-3931,640,-796
0,5,36,,2,12,2017,-1036,-1735,-17727,-3911,641,-799
0,5,36,,2,12,2017,-879,-1734,-17741,-3934,634,-814
0,5,37,,2,12,2017,-760,-1752,-17638,-3920,640,-806
0,5,37,,2,12,2017,-836,-1768,-17698,-3931,642,-810
0,5,37,,2,12,2017,-880,-1793,-17676,-3939,640,-799
0,5,37,,2,12,2017,-1015,-1767,-17660,-3949,646,-795
0,5,37,,2,12,2017,-933,-1746,-17681,-3940,640,-810
0,5,37,,2,12,2017,-822,-1735,-17698,-3941,649,-804
0,5,37,,2,12,2017,-832,-1724,-17723,-3948,634,-813
0,5,37,,2,12,2017,-958,-1762,-17730,-3959,645,-810
0,5,37,,2,12,2017,-925,-1735,-17683,-3961,648,-798
0,5,37,,2,12,2017,-866,-1748,-17682,-3977,645,-805
0,5,37,,2,12,2017,-864,-1761,-17678,-3978,635,-792
0,5,37,,2,12,2017,-948,-1759,-17718,-3971,644,-801
0,5,37,,2,12,2017,-981,-1725,-17676,-3971,648,-806
0,5,37,,2,12,2017,-981,-1760,-17720,-3955,639,-797
0,5,37,,2,12,2017,-957,-1746,-17671,-3953,639,-808
0,5,37,,2,12,2017,-895,-1741,-17710,-3948,641,-812
0,5,37,,2,12,2017,-849,-1749,-17668,-3923,635,-802
0,5,37,,2,12,2017,-878,-1737,-17657,-3950,640,-792
0,5,37,,2,12,2017,-883,-1736,-17696,-3939,640,-806
0,5,37,,2,12,2017,-971,-1738,-17667,-3944,646,-814
0,5,37,,2,12,2017,-946,-1724,-17717,-3917,633,-817
0,5,37,,2,12,2017,-955,-1743,-17667,-3925,637,-795
0,5,37,,2,12,2017,-843,-1741,-17692,-3920,644,-796
0,5,37,,2,12,2017,-807,-1735,-17685,-3932,639,-807
0,5,37,,2,12,2017,-848,-1759,-17636,-3960,641,-799
0,5,37,,2,12,2017,-908,-1742,-17684,-3945,640,-792
0,5,37,,2,12,2017,-1007,-1763,-17677,-3953,649,-793
0,5,37,,2,12,2017,-963,-1727,-17666,-3931,642,-803
0,5,37,,2,12,2017,-921,-1750,-17722,-3939,645,-811
0,5,37,,2,12,2017,-853,-1788,-17654,-3932,646,-807
0,5,37,,2,12,2017,-896,-1752,-17735,-3935,642,-798
0,5,37,,2,12,2017,-964,-1757,-17714,-3946,647,-805
0,5,37,,2,12,2017,-932,-1769,-17646,-3949,645,-807
0,5,37,,2,12,2017,-955,-1751,-17691,-3931,639,-807
0,5,37,,2,12,2017,-935,-1770,-17703,-3930,641,-794
0,5,37,,2,12,2017,-862,-1746,-17675,-3949,644,-805
0,5,37,,2,12,2017,-873,-1769,-17673,-3941,642,-795
0,5,37,,2,12,2017,-957,-1721,-17680,-3937,645,-798
0,5,37,,2,12,2017,-919,-1715,-17679,-3941,646,-802
0,5,38,,2,12,2017,-916,-1712,-17704,-3915,654,-793
0,5,38,,2,12,2017,-874,-1742,-17702,-3943,645,-808
0,5,38,,2,12,2017,-866,-1737,-17675,-3936,634,-802
0,5,38,,2,12,2017,-938,-1745,-17674,-3941,647,-798
0,5,38,,2,12,2017,-964,-1743,-17699,-3945,647,-806
0,5,38,,2,12,2017,-919,-1743,-17696,-3929,635,-800
0,5,38,,2,12,2017,-913,-1764,-17697,-3936,635,-812
0,5,38,,2,12,2017,-846,-1746,-17705,-3941,637,-800
0,5,38,,2,12,2017,-931,-1746,-17685,-3942,630,-796
0,5,38,,2,12,2017,-936,-1763,-17693,-3946,640,-810
0,5,38,,2,12,2017,-913,-1720,-17722,-3953,644,-816
0,5,38,,2,12,2017,-934,-1749,-17685,-3953,635,-793
0,5,38,,2,12,2017,-907,-1733,-17721,-3936,635,-795
0,5,38,,2,12,2017,-897,-1782,-17646,-3938,643,-803
0,5,38,,2,12,2017,-930,-1709,-17677,-3938,645,-807
0,5,38,,2,12,2017,-910,-1713,-17650,-3939,643,-790
0,5,38,,2,12,2017,-928,-1763,-17739,-3937,648,-803
0,5,38,,2,12,2017,-839,-1730,-17680,-3933,640,-814
0,5,38,,2,12,2017,-886,-1721,-17706,-3935,638,-810
0,5,38,,2,12,2017,-936,-1750,-17668,-3945,647,-802
0,5,38,,2,12,2017,-950,-1728,-17680,-3945,640,-806
0,5,38,,2,12,2017,-956,-1791,-17678,-3944,639,-810
0,5,38,,2,12,2017,-883,-1701,-17682,-3935,641,-809
0,5,38,,2,12,2017,-868,-1771,-17656,-3941,647,-797
0,5,38,,2,12,2017,-910,-1744,-17702,-3931,641,-792
0,5,38,,2,12,2017,-918,-1728,-17696,-3946,657,-803
0,5,38,,2,12,2017,-921,-1712,-17715,-3938,637,-785
0,5,38,,2,12,2017,-924,-1746,-17678,-3942,647,-811
0,5,38,,2,12,2017,-886,-1739,-17703,-3939,638,-801
0,5,38,,2,12,2017,-920,-1746,-17661,-3935,637,-799
0,5,38,,2,12,2017,-917,-1756,-17664,-3934,650,-798
0,5,38,,2,12,2017,-903,-1744,-17733,-3942,637,-805
0,5,38,,2,12,2017,-905,-1753,-17696,-3940,646,-800
0,5,38,,2,12,2017,-930,-1710,-17711,-3933,633,-808
0,5,38,,2,12,2017,-898,-1753,-17731,-3932,642,-799
0,5,38,,2,12,2017,-887,-1715,-17687,-3940,637,-806
0,5,38,,2,12,2017,-935,-1753,-17720,-3941,643,-805
0,5,38,,2,12,2017,-953,-1757,-17678,-3951,639,-797
0,5,39,,2,12,2017,-922,-1759,-17713,-3938,644,-802
0,5,39,,2,12,2017,-897,-1722,-17699,-3925,640,-808
0,5,39,,2,12,2017,-834,-1693,-17693,-3910,628,-802
0,5,39,,2,12,2017,-923,-1705,-17651,-3961,646,-810
0,5,39,,2,12,2017,-970,-1728,-17682,-3910,633,-808
0,5,39,,2,12,2017,-881,-1739,-17691,-3923,638,-804
0,5,39,,2,12,2017,-832,-1761,-17681,-3934,646,-814
0,5,39,,2,12,2017,-888,-1747,-17719,-3948,637,-818
0,5,39,,2,12,2017,-960,-1717,-17650,-3961,625,-794
0,5,39,,2,12,2017,-997,-1747,-17638,-3942,642,-807
0,5,39,,2,12,2017,-915,-1726,-17727,-3941,643,-805
0,5,39,,2,12,2017,-885,-1764,-17656,-3934,648,-813
0,5,39,,2,12,2017,-872,-1759,-17674,-3935,637,-799
0,5,39,,2,12,2017,-892,-1725,-17695,-3942,637,-811
0,5,39,,2,12,2017,-953,-1706,-17663,-3948,649,-804
0,5,39,,2,12,2017,-936,-1717,-17702,-3929,637,-813
0,5,39,,2,12,2017,-873,-1698,-17672,-3932,638,-816
0,5,39,,2,12,2017,-863,-1719,-17687,-3929,638,-805
0,5,39,,2,12,2017,-915,-1788,-17633,-3965,657,-800
0,5,39,,2,12,2017,-897,-1543,-17702,-3911,639,-810
0,5,39,,2,12,2017,-689,-1765,-17669,-3944,620,-795
0,5,39,,2,12,2017,-716,-1802,-17688,-3935,598,-1163
0,5,39,,2,12,2017,-1045,-1672,-17686,-4041,638,-1046
0,5,39,,2,12,2017,-1204,-1665,-17682,-4047,644,-877
0,5,39,,2,12,2017,-1712,-1756,-17634,-3954,648,-804
0,5,39,,2,12,2017,-1536,-1675,-17601,-3887,654,-809
0,5,39,,2,12,2017,-1027,-1656,-17735,-3741,679,-836
0,5,39,,2,12,2017,-596,-1578,-17612,-3684,622,-832
0,5,39,,2,12,2017,-484,-2059,-17355,-4697,909,-815
0,5,39,,2,12,2017,-356,-1757,-17684,-3970,642,-807
0,5,39,,2,12,2017,-569,-1275,-18214,-3412,484,-803
0,5,39,,2,12,2017,-1132,-1651,-17746,-3949,630,-794
0,5,39,,2,12,2017,-1146,-1709,-17708,-3922,654,-804
0,5,39,,2,12,2017,-800,-1667,-17647,-3928,647,-808
0,5,39,,2,12,2017,-560,-1703,-17713,-3919,637,-806
0,5,39,,2,12,2017,-913,-1720,-17717,-3954,646,-798
0,5,39,,2,12,2017,-657,-1731,-17710,-3956,639,-789
0,5,39,,2,12,2017,-1144,-1714,-17699,-4001,647,-790
0,5,39,,2,12,2017,-1500,-1727,-17658,-3967,647,-802
0,5,40,,2,12,2017,-804,-1409,-18124,-4097,703,-806
0,5,40,,2,12,2017,-1142,-2321,-16590,-5518,1166,-785
0,5,40,,2,12,2017,-157,-1483,-17782,-3707,566,-805
0,5,40,,2,12,2017,-908,-1698,-17522,-4068,681,-798
0,5,40,,2,12,2017,-1051,-1855,-17404,-3238,392,-806
0,5,40,,2,12,2017,-1386,-1548,-18520,-3335,461,-711
0,5,40,,2,12,2017,-1437,-1656,-17693,-3735,594,-829
0,5,40,,2,12,2017,-1003,-1690,-17704,-3779,680,-944
0,5,40,,2,12,2017,-571,-1985,-17659,-4355,728,-864
0,5,40,,2,12,2017,-236,-1804,-17716,-3983,658,-805
0,5,40,,2,12,2017,-520,-1747,-17611,-3980,651,-793
0,5,40,,2,12,2017,-924,-1723,-17658,-4092,659,-796
0,5,40,,2,12,2017,-1071,-3029,-16748,-4462,759,-759
0,5,40,,2,12,2017,-1520,-4222,-18128,-6267,1123,-1201
0,5,40,,2,12,2017,-1060,-1494,-17677,-4111,661,-1047
0,5,40,,2,12,2017,-466,-1092,-17852,-3445,520,-818
0,5,40,,2,12,2017,-847,-1590,-17741,-3771,625,-835
0,5,40,,2,12,2017,-938,-1764,-17680,-3799,617,-806
0,5,40,,2,12,2017,-267,-1848,-17677,-3893,630,-823
0,5,40,,2,12,2017,-796,-1802,-17709,-3968,643,-791
0,5,40,,2,12,2017,-917,-1639,-17623,-3977,628,-793
0,5,40,,2,12,2017,-1410,-1517,-17620,-3944,640,-801
0,5,40,,2,12,2017,-1126,-1743,-17726,-3860,630,-820
0,5,40,,2,12,2017,-819,-1775,-17685,-3881,640,-806
0,5,40,,2,12,2017,-597,-1732,-17751,-3914,632,-800
0,5,40,,2,12,2017,-643,-1743,-17721,-3958,632,-794
0,5,40,,2,12,2017,-767,-1723,-17654,-3984,651,-813
0,5,40,,2,12,2017,-1180,-1771,-17642,-4094,650,-801
0,5,40,,2,12,2017,-1332,-1707,-17698,-4032,650,-791
0,5,40,,2,12,2017,-872,-1626,-17739,-3888,651,-811
0,5,40,,2,12,2017,-1008,-1724,-17704,-3848,633,-812
0,5,40,,2,12,2017,-475,-1344,-17816,-3832,612,-956
0,5,40,,2,12,2017,-839,-1741,-17741,-3886,616,-864
0,5,40,,2,12,2017,-1163,-1753,-17709,-3837,609,-1232
0,5,40,,2,12,2017,-1017,-1760,-17687,-3971,660,-829
0,5,40,,2,12,2017,-882,-1755,-17614,-3838,646,-808
0,5,40,,2,12,2017,-997,-1778,-17650,-4241,700,-818
0,5,40,,2,12,2017,-767,-1648,-17759,-3899,631,-816
0,5,40,,2,12,2017,-658,-2033,-17319,-3998,659,-803
0,5,41,,2,12,2017,-284,-1713,-17756,-4017,664,-807
0,5,41,,2,12,2017,-877,-1784,-17524,-4066,665,-784
0,5,41,,2,12,2017,-1519,-1982,-17639,-3856,629,-1050
0,5,41,,2,12,2017,-817,-1525,-17666,-3640,556,-1921
0,5,41,,2,12,2017,-603,-1669,-17694,-4073,640,-1546
0,5,41,,2,12,2017,-1001,-1761,-17730,-4150,682,-753
0,5,41,,2,12,2017,-970,-1723,-17672,-4109,664,-803
0,5,41,,2,12,2017,-831,-1720,-17727,-3939,645,-799
0,5,41,,2,12,2017,-1019,-1779,-17670,-3928,648,-797
0,5,41,,2,12,2017,-1076,-1755,-17705,-3923,647,-800
0,5,41,,2,12,2017,-990,-1740,-17646,-3903,643,-813
0,5,41,,2,12,2017,-912,-1684,-17757,-3824,632,-800
0,5,41,,2,12,2017,1764,-1534,-17878,-4755,748,-755
0,5,41,,2,12,2017,-2556,-1926,-17384,-4959,778,-731
0,5,41,,2,12,2017,-1443,-1598,-17732,-3545,513,-803
0,5,41,,2,12,2017,-14,-1810,-17601,-3658,531,-803
0,5,41,,2,12,2017,83,-1728,-17738,-4282,700,-814
0,5,41,,2,12,2017,-253,-1729,-17926,-4203,725,-907
0,5,41,,2,12,2017,-1507,-1752,-16975,-3328,495,-847
0,5,41,,2,12,2017,-1705,-1811,-17624,-3233,265,-777
0,5,41,,2,12,2017,-1232,-1772,-17625,-4006,640,-786
0,5,41,,2,12,2017,-1379,-1747,-17589,-4060,660,-796
0,5,41,,2,12,2017,-1210,-1676,-17824,-3872,604,-802
0,5,41,,2,12,2017,-1394,-1760,-17622,-3901,643,-801
0,5,41,,2,12,2017,-651,-1764,-17731,-3771,621,-807
0,5,41,,2,12,2017,-528,-1758,-17695,-3979,642,-813
0,5,41,,2,12,2017,-798,-1727,-17679,-4070,645,-797
0,5,41,,2,12,2017,-669,-1744,-17669,-3906,603,-799
0,5,41,,2,12,2017,-244,-1813,-17707,-3951,607,-825
0,5,41,,2,12,2017,-868,-1742,-17677,-3806,530,-950
0,5,41,,2,12,2017,-1348,-1738,-17766,-3985,597,-1090
0,5,41,,2,12,2017,-2248,-1715,-17616,-3883,629,-1298
0,5,41,,2,12,2017,-1650,-1792,-17702,-3618,606,-755
0,5,41,,2,12,2017,-1278,-1451,-18180,-3602,634,-833
0,5,41,,2,12,2017,209,-1239,-18168,-6109,1483,-787
0,5,41,,2,12,2017,-410,-2764,-15895,-5905,1345,-789
0,5,41,,2,12,2017,-484,-1629,-17578,-4128,695,-808
0,5,41,,2,12,2017,-739,-1609,-17689,-3994,638,-802
0,5,41,,2,12,2017,-1321,-1580,-17696,-3968,651,-806
0,5,42,,2,12,2017,-874,-1347,-17481,-3866,632,-804
0,5,42,,2,12,2017,-177,-1607,-17705,-3876,636,-814
0,5,42,,2,12,2017,-542,-1593,-17766,-4124,649,-799
0,5,42,,2,12,2017,-1689,-1580,-17649,-4237,669,-780
0,5,42,,2,12,2017,-1328,-1578,-17674,-3804,641,-804
0,5,42,,2,12,2017,-556,-1574,-17681,-3715,620,-806
0,5,42,,2,12,2017,-1,-1387,-17762,-3985,643,-800
0,5,42,,2,12,2017,-990,-1588,-17730,-4085,650,-779
0,5,42,,2,12,2017,-1519,-1555,-17715,-3973,644,-806
0,5,42,,2,12,2017,-1034,-1577,-17717,-3813,634,-805
0,5,42,,2,12,2017,-87,-1572,-17674,-3924,648,-810
0,5,42,,2,12,2017,-1306,-1620,-17675,-4069,657,-806
0,5,42,,2,12,2017,-1624,-1554,-17758,-3908,639,-811
0,5,42,,2,12,2017,142,-1585,-17578,-3857,630,-820
0,5,42,,2,12,2017,3,-1596,-17639,-4077,656,-797
0,5,42,,2,12,2017,-1812,-1484,-17707,-4040,620,-802
0,5,42,,2,12,2017,672,-1650,-17604,-3905,586,-814
0,5,42,,2,12,2017,-2538,-1482,-17881,-4263,592,-757
0,5,42,,2,12,2017,-3320,-1536,-17658,-3918,667,-813
0,5,42,,2,12,2017,-951,-1562,-17617,-3833,710,-812
0,5,42,,2,12,2017,131,-1694,-17564,-3851,711,-805
0,5,42,,2,12,2017,311,-1619,-17622,-4192,638,-794
0,5,42,,2,12,2017,-811,-1476,-17948,-4132,550,-773
0,5,42,,2,12,2017,-4379,-1638,-17539,-4199,652,-778
0,5,42,,2,12,2017,803,-1567,-17719,-3856,625,-812
0,5,42,,2,12,2017,-1674,-1671,-17534,-3824,612,-828
0,5,42,,2,12,2017,-252,-1680,-17571,-3319,467,-809
0,5,42,,2,12,2017,-1425,-1871,-17247,-939,-298,-825
0,5,42,,2,12,2017,-1485,-1950,-17612,-4199,713,-767
0,5,42,,2,12,2017,-407,-1472,-17965,-4360,763,-800
0,5,42,,2,12,2017,-1143,-785,-18513,-6294,1364,-778
0,5,42,,2,12,2017,1043,-1443,-17944,-3373,471,-822
0,5,42,,2,12,2017,-694,-3016,-16330,-1824,-1,-844
0,5,42,,2,12,2017,2392,608,-19855,-551,-499,-778
0,5,42,,2,12,2017,496,-965,-16732,-4009,471,-3929
0,5,42,,2,12,2017,-626,-1990,-17119,-3727,366,-4686
0,5,42,,2,12,2017,1425,-2704,-17823,-5182,652,-5984
0,5,42,,2,12,2017,1391,1063,-19255,-4927,579,-6076
0,5,43,,2,12,2017,-2661,490,-17958,3937,-1769,-2029
0,5,43,,2,12,2017,1355,-1033,-17900,-2695,8,-6389
0,5,43,,2,12,2017,-21,-1974,-18167,-7753,374,-17400
0,5,43,,2,12,2017,-3177,-4617,-18207,-5505,141,-16640
0,5,43,,2,12,2017,-3697,-2136,-17008,-4452,-70,-16983
0,5,43,,2,12,2017,-1888,-1604,-17957,-4423,-129,-15450
0,5,43,,2,12,2017,-1854,-2119,-17611,-5050,350,-14608
0,5,43,,2,12,2017,-1280,-2833,-17506,-3980,305,-12295
0,5,43,,2,12,2017,-759,-1562,-17667,-3422,90,-10209
0,5,43,,2,12,2017,-619,-1670,-17859,-4247,515,-6906
0,5,43,,2,12,2017,-834,-1886,-17382,-4387,560,-4918
0,5,43,,2,12,2017,-649,-1806,-17715,-3957,536,-2261
0,5,43,,2,12,2017,-847,-1703,-17762,-3792,493,-785
0,5,43,,2,12,2017,71,-1581,-17825,-3924,492,-836
0,5,43,,2,12,2017,43,-1743,-18135,-5244,967,-864
0,5,43,,2,12,2017,-1130,-1524,-17881,-5215,1073,-892
0,5,43,,2,12,2017,-1897,-1599,-17629,-5092,868,-985
0,5,43,,2,12,2017,-2972,-1613,-17456,-4195,635,-843
0,5,43,,2,12,2017,-2809,-2310,-16779,-2995,426,-793
0,5,43,,2,12,2017,-587,-1822,-17586,-5528,1128,-734
0,5,43,,2,12,2017,-757,-1559,-17804,-3651,552,-766
0,5,43,,2,12,2017,-1172,-2912,-16303,-6245,1418,-782
0,5,43,,2,12,2017,-646,-1399,-17893,-3776,592,-789
0,5,43,,2,12,2017,246,-1027,-17969,-3695,557,-821
0,5,43,,2,12,2017,-346,-1544,-17694,-4058,645,-846
0,5,43,,2,12,2017,-1798,-1600,-17596,-3717,487,-840
0,5,43,,2,12,2017,-2320,-1570,-17374,-4334,778,-664
0,5,43,,2,12,2017,-1840,-1463,-17631,-3661,595,-798
0,5,43,,2,12,2017,-195,-1785,-17497,-4346,760,-787
0,5,43,,2,12,2017,-12,-1625,-17676,-3586,534,-821
0,5,43,,2,12,2017,-1798,-1999,-17377,-1987,30,-841
0,5,43,,2,12,2017,-1305,-946,-18326,-3653,549,-802
0,5,43,,2,12,2017,-1008,-1590,-17792,-3757,566,-793
0,5,43,,2,12,2017,-796,-1724,-17571,-4034,668,-804
0,5,43,,2,12,2017,-811,-1572,-17779,-4511,821,-811
0,5,43,,2,12,2017,-1173,-1566,-17662,-5168,1025,-789
0,5,43,,2,12,2017,-1534,-1873,-17295,-4136,704,-804
0,5,43,,2,12,2017,-1225,-1867,-17092,-4645,865,-770
0,5,43,,2,12,2017,-1207,-1521,-17730,-3948,631,-785
0,5,44,,2,12,2017,-557,-1578,-17690,-3894,621,-782
0,5,44,,2,12,2017,68,-1565,-17785,-3899,644,-813
0,5,44,,2,12,2017,-1914,-1316,-17788,-4099,683,-831
0,5,44,,2,12,2017,-1976,-1905,-17211,-3753,589,-805
0,5,44,,2,12,2017,-255,-2103,-17302,-2605,216,-829
0,5,44,,2,12,2017,-412,-985,-18516,-1639,-75,-823
0,5,44,,2,12,2017,-1298,-1600,-17741,-4044,669,-802
0,5,44,,2,12,2017,-2133,-1698,-17404,-4129,664,-793
0,5,44,,2,12,2017,-2324,-1109,-18828,-5227,991,-1084
0,5,44,,2,12,2017,-295,-1246,-17622,-2192,108,-639
0,5,44,,2,12,2017,-731,-1589,-17849,-3861,733,-744
0,5,44,,2,12,2017,-451,-1646,-17871,-3895,728,-749
0,5,44,,2,12,2017,-275,-1727,-17986,-3027,455,-675
0,5,44,,2,12,2017,-644,-1984,-17650,-4137,754,-765
0,5,44,,2,12,2017,-1004,-1743,-17857,-3970,700,-801
0,5,44,,2,12,2017,-1038,-1731,-17625,-3847,630,-772
0,5,44,,2,12,2017,-1085,-1757,-17536,-4036,725,-785
0,5,44,,2,12,2017,-922,-1688,-17814,-3873,639,-782
0,5,44,,2,12,2017,-956,-1724,-17707,-3867,622,-777
0,5,44,,2,12,2017,-949,-1797,-17584,-3959,659,-795
0,5,44,,2,12,2017,-1053,-1746,-17656,-3953,662,-801
0,5,44,,2,12,2017,-1235,-1745,-17669,-3885,645,-793
0,5,44,,2,12,2017,-975,-1899,-17610,-3988,675,-790
0,5,44,,2,12,2017,-614,-1723,-17763,-3708,624,-787
0,5,44,,2,12,2017,-685,-1781,-17627,-3954,670,-812
0,5,44,,2,12,2017,-821,-1752,-17690,-3919,625,-802
0,5,44,,2,12,2017,-850,-1783,-17689,-3877,606,-813
